500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,kelly63,1817398a-fc33-37ba-8bfd-c0bbb1393357
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,kelly63,1817398a-fc33-37ba-8bfd-c0bbb1393357
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,ashley91,b2d76e1f-5452-3f56-9da6-6ea4cdbcb6bb
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>101503</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Error in Sender</am:description></am:fault>,Online Shopping,places,tyler70,c755464e-2ba2-3ca9-8d9d-f0bd2545fa57
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : Places--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,places,tyler70,c755464e-2ba2-3ca9-8d9d-f0bd2545fa57
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : Places--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : Places--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : Places--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
500,<am:fault xmlns:am="http://wso2.org/apimanager"><am:code>303001</am:code><am:type>Status report</am:type><am:message>Runtime Error</am:message><am:description>Currently , Address endpoint : [ Name : News--v1_APIproductionEndpoint ] [ State : SUSPENDED ]</am:description></am:fault>,Online Shopping,news,kelly63,1817398a-fc33-37ba-8bfd-c0bbb1393357
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,places,christina64,b82f3838-77af-3e1f-b579-bbc413a6dfac
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,damon67,3ec32f36-dff0-3a12-9eac-fdcf379ee4e4
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,patricia71,1693f425-1f4a-3f0d-8e10-70bc3e84e98b
200,"Hello world!",Online Shopping,news,mark65,30da7015-9762-3a11-a0e4-95f41dadc66c
200,"Hello world!",Online Shopping,news,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,news,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,news,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,news,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,news,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,news,isaac74,dac35309-8e79-3dba-bdbe-dfa391db42a5
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
200,"Hello world!",Online Shopping,places,emily93,af768ae1-b66d-334a-8d19-0c819e36c983
